KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
5338333424,0,,,31,19,12,22,16,6,0,0,0,8,2,6,5,4,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,16,4,12,8,3,5,6,1,5,0,0,0,2,0,2,64,36,28,5,3,2,26,16,10,13,3,10,16,12,4,23,16,7,0,0,0,1,0,1,4,2,2,17,7,10,31,13,18,1,2,16,14,43,36,7,1,1,4,35,1,0
5338333441,1,,5338334313,7,4,3,5,3,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,8,4,4,0,0,0,4,2,2,2,1,1,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,3,1,2,3,1,2,0,0,3,2,7,7,0,0,0,0,6,0,0
5338333442,0,,,30,15,15,17,10,7,2,0,2,7,2,5,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,6,3,0,3,1,0,1,0,0,0,5,3,2,57,26,31,11,6,5,23,11,12,13,2,11,10,7,3,23,14,9,0,0,0,3,1,2,1,1,0,10,4,6,29,9,20,0,3,13,8,41,36,5,0,2,0,34,1,0
5338333512,2,5338333513,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338333513,1,,5338333512,15,11,4,7,6,1,0,0,0,7,4,3,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,6,2,4,1,1,0,0,0,0,0,0,0,37,20,17,7,4,3,18,8,10,2,1,1,5,5,0,17,14,3,0,0,0,2,1,1,0,0,0,7,4,3,15,3,12,1,1,10,4,21,20,1,0,0,0,14,0,3
5338333521,0,,,136,67,69,86,53,33,4,2,2,40,6,34,11,8,3,1,0,1,11,3,8,2,0,2,4,1,3,0,0,0,5,2,3,70,48,22,58,43,15,9,3,6,0,0,0,3,2,1,233,105,128,9,5,4,116,53,63,47,14,33,53,29,24,41,28,13,5,3,2,29,12,17,53,23,30,65,34,31,112,51,61,0,0,85,24,162,148,14,1,5,2,144,3,7
5338333522,0,,,8,4,4,6,3,3,0,0,0,2,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,21,11,10,4,3,1,9,3,6,0,0,0,8,5,3,3,1,2,0,0,0,4,2,2,4,3,1,1,1,0,12,6,6,0,0,5,4,9,9,0,0,0,0,8,0,0
5338333524,0,,,8,6,2,4,3,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,7,1,1,0,6,3,3,2,1,1,3,2,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,10,6,4,0,0,3,2,9,9,0,1,0,0,4,0,0
5338333531,0,,,6,2,4,4,1,3,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,9,2,0,2,8,3,5,2,1,1,1,0,1,3,1,2,0,0,0,0,0,0,4,3,1,0,0,0,6,0,6,0,0,5,1,7,7,0,0,0,0,6,0,0
5338333533,1,,5338333534,24,10,14,12,7,5,1,1,0,8,0,8,10,9,1,2,0,2,8,5,3,0,0,0,6,3,3,1,1,0,1,1,0,8,3,5,5,2,3,3,1,2,0,0,0,0,0,0,54,26,28,4,3,1,26,11,15,11,3,8,12,8,4,23,17,6,0,0,0,4,2,2,7,2,5,13,7,6,22,5,17,1,5,10,4,39,36,3,0,4,2,21,0,0
5338333534,2,5338333533,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338333541,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10,39,48,10,38,1,0,1,0,0,0,0,0,0,0,0,0,11,2,9,25,7,18,11,1,10,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5338333542,0,,,32,17,15,20,13,7,3,1,2,7,2,5,4,3,1,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,7,4,3,2,1,1,3,2,1,1,0,1,1,1,0,67,38,29,8,5,3,43,25,18,11,4,7,5,4,1,11,8,3,2,2,0,3,1,2,6,3,3,16,8,8,38,21,17,2,1,16,12,43,38,5,0,0,1,38,4,2
5338333543,2,5338333544,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338333544,1,,5338333543,9,6,3,4,3,1,0,0,0,4,2,2,6,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10,4,6,8,3,5,2,1,1,0,0,0,0,0,0,31,17,14,6,1,5,13,9,4,4,1,3,6,5,1,9,7,2,0,0,0,4,3,1,11,3,8,1,1,0,14,6,8,3,2,5,5,17,15,2,0,0,0,8,1,2
5338333611,0,,,99,55,44,57,37,20,3,1,2,34,13,21,5,5,0,1,0,1,9,5,4,0,0,0,3,2,1,1,1,0,5,2,3,15,7,8,8,6,2,3,1,2,0,0,0,4,0,4,146,74,72,18,9,9,67,33,34,16,6,10,33,21,12,12,4,8,6,4,2,21,11,10,19,9,10,21,12,9,79,42,37,0,2,46,7,108,105,3,1,1,3,87,4,4
5338333612,0,,,60,32,28,41,26,15,3,2,1,15,3,12,6,6,0,5,0,5,9,3,6,1,0,1,4,2,2,0,0,0,4,1,3,21,13,8,10,6,4,9,6,3,2,1,1,0,0,0,107,52,55,19,9,10,44,20,24,18,5,13,17,13,4,29,17,12,4,1,3,6,2,4,12,7,5,23,14,9,56,23,33,2,4,31,8,83,71,12,1,1,1,60,3,7
5338333613,0,,,97,54,43,58,44,14,4,2,2,35,8,27,8,6,2,2,1,1,9,4,5,1,1,0,5,2,3,0,0,0,3,1,2,23,14,9,11,6,5,8,5,3,1,0,1,3,3,0,154,79,75,8,2,6,63,33,30,28,8,20,43,29,14,12,9,3,4,1,3,11,4,7,20,11,9,39,21,18,83,42,41,0,0,58,12,121,109,12,1,1,5,100,4,5
5338333614,0,,,124,70,54,73,52,21,3,2,1,34,7,27,17,10,7,3,1,2,7,4,3,1,0,1,6,4,2,0,0,0,0,0,0,42,20,22,20,10,10,13,7,6,2,0,2,7,3,4,200,97,103,12,3,9,92,44,48,35,14,21,39,26,13,23,9,14,4,1,3,17,8,9,30,17,13,50,21,29,106,54,52,1,2,72,17,163,145,18,1,2,4,131,4,8
5338333621,0,,,43,23,20,24,18,6,0,0,0,17,3,14,5,4,1,2,1,1,6,5,1,0,0,0,2,1,1,2,2,0,2,2,0,23,12,11,15,7,8,6,3,3,0,0,0,2,2,0,74,41,33,5,4,1,32,19,13,18,3,15,15,11,4,21,14,7,1,1,0,6,4,2,15,7,8,25,13,12,31,15,16,0,0,27,9,57,50,7,1,2,1,44,2,2
5338333622,0,,,68,41,27,44,34,10,3,3,0,20,3,17,2,2,0,1,0,1,9,3,6,0,0,0,8,2,6,1,1,0,0,0,0,18,9,9,13,7,6,4,2,2,0,0,0,1,0,1,125,66,59,30,13,17,38,19,19,20,9,11,26,18,8,24,14,10,11,7,4,14,9,5,20,10,10,22,10,12,54,24,30,1,1,41,20,79,75,4,3,3,2,62,0,3
5338333623,0,,,74,37,37,41,24,17,2,1,1,23,6,17,10,7,3,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,29,15,14,15,7,8,9,4,5,1,1,0,4,3,1,116,55,61,12,4,8,55,32,23,21,5,16,25,12,13,17,10,7,1,1,0,19,10,9,13,6,7,49,21,28,48,23,25,0,2,39,10,100,86,14,4,2,5,77,2,7
5338333624,0,,,117,60,57,70,44,26,5,0,5,35,10,25,7,5,2,0,0,0,21,10,11,2,1,1,10,6,4,0,0,0,9,3,6,43,25,18,28,14,14,8,6,2,1,0,1,6,5,1,225,108,117,26,12,14,106,50,56,37,9,28,37,28,9,35,20,15,10,5,5,54,30,24,28,12,16,31,14,17,101,47,54,1,1,64,38,140,124,16,3,6,4,103,6,6
5338333631,0,,,163,88,75,108,74,34,5,3,2,44,7,37,15,12,3,5,2,3,12,5,7,0,0,0,6,4,2,0,0,0,6,1,5,74,41,33,37,21,16,23,13,10,3,0,3,11,7,4,237,122,115,5,3,2,100,52,48,52,16,36,62,41,21,27,16,11,16,8,8,26,14,12,45,24,21,117,62,55,77,35,42,0,4,90,19,217,183,34,2,9,3,175,5,18
5338333632,0,,,213,111,102,142,93,49,6,2,4,53,8,45,13,7,6,1,0,1,28,13,15,1,1,0,12,6,6,1,1,0,14,5,9,93,37,56,54,22,32,24,10,14,6,1,5,9,4,5,277,139,138,10,7,3,127,64,63,49,15,34,82,48,34,48,22,26,14,6,8,68,36,32,68,29,39,111,51,60,80,40,40,2,0,115,18,268,227,41,11,4,7,206,9,20
5338333633,0,,,56,33,23,33,23,10,2,2,0,19,7,12,12,11,1,6,1,5,4,1,3,0,0,0,2,0,2,0,0,0,2,1,1,19,8,11,12,3,9,6,4,2,1,1,0,0,0,0,158,81,77,18,12,6,79,41,38,12,2,10,18,12,6,21,13,8,6,4,2,1,1,0,9,4,5,26,15,11,82,38,44,4,3,34,40,80,74,6,1,1,0,57,6,2
5338333634,0,,,92,53,39,69,47,22,5,2,3,15,2,13,0,0,0,0,0,0,10,4,6,0,0,0,5,1,4,0,0,0,5,3,2,21,12,9,12,5,7,6,5,1,1,0,1,2,2,0,129,71,58,6,4,2,49,27,22,24,8,16,39,25,14,11,5,6,16,12,4,32,15,17,30,17,13,28,12,16,26,14,12,0,1,59,16,99,92,7,2,1,1,87,0,2
5338333641,0,,,150,92,58,98,72,26,1,0,1,46,16,30,6,3,3,3,1,2,10,7,3,1,1,0,7,5,2,0,0,0,2,1,1,41,16,25,25,8,17,9,5,4,0,0,0,7,3,4,257,131,126,26,11,15,109,54,55,32,7,25,70,48,22,36,25,11,15,8,7,27,10,17,60,30,30,55,25,30,109,53,56,0,1,85,29,179,161,18,9,0,6,141,6,11
5338333642,0,,,64,35,29,38,28,10,0,0,0,24,6,18,8,6,2,4,0,4,14,8,6,1,1,0,2,0,2,0,0,0,11,7,4,19,6,13,12,3,9,3,2,1,2,0,2,2,1,1,155,79,76,22,9,13,60,32,28,21,6,15,30,21,9,28,14,14,8,3,5,13,8,5,6,2,4,20,12,8,79,37,42,0,1,45,29,82,77,5,1,0,1,67,1,1
5338333643,0,,,26,15,11,16,11,5,1,0,1,6,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,2,1,1,1,1,0,0,0,0,2,2,0,50,26,24,3,0,3,33,18,15,6,2,4,5,4,1,1,1,0,0,0,0,11,6,5,0,0,0,14,8,6,29,15,14,0,0,12,9,30,27,3,3,0,0,20,0,2
5338333644,0,,,37,20,17,21,15,6,1,0,1,10,2,8,1,1,0,2,0,2,11,5,6,0,0,0,4,2,2,0,0,0,7,3,4,12,5,7,10,4,6,1,1,0,1,0,1,0,0,0,65,32,33,8,4,4,26,12,14,7,0,7,8,7,1,9,3,6,20,10,10,10,4,6,10,5,5,7,4,3,19,9,10,0,0,22,11,42,40,2,0,1,1,33,1,1
5338333711,0,,,39,22,17,25,17,8,2,1,1,11,3,8,10,9,1,7,0,7,3,1,2,0,0,0,0,0,0,1,0,1,2,1,1,15,7,8,7,2,5,6,4,2,1,0,1,1,1,0,111,49,62,14,2,12,52,24,28,16,4,12,28,18,10,26,15,11,3,2,1,13,4,9,15,7,8,6,2,4,66,27,39,0,0,37,17,65,57,8,4,1,4,36,2,4
5338333712,0,,,56,32,24,32,22,10,1,0,1,16,4,12,17,13,4,6,1,5,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,17,8,9,10,4,6,4,2,2,0,0,0,3,2,1,149,72,77,14,5,9,75,38,37,29,8,21,25,17,8,41,31,10,2,0,2,12,8,4,13,6,7,22,8,14,72,25,47,1,0,40,28,87,82,5,6,3,5,42,0,4
5338333713,0,,,87,47,40,55,38,17,5,0,5,22,5,17,17,13,4,4,2,2,11,7,4,0,0,0,1,1,0,0,0,0,10,6,4,18,10,8,8,5,3,6,3,3,1,1,0,3,1,2,186,90,96,28,14,14,84,42,42,35,8,27,27,21,6,32,23,9,10,6,4,11,4,7,12,9,3,24,9,15,112,49,63,0,0,58,31,118,108,10,4,3,4,77,4,7
5338333714,0,,,56,24,32,28,17,11,2,2,0,19,2,17,11,7,4,8,3,5,3,3,0,0,0,0,1,1,0,2,2,0,0,0,0,13,3,10,9,3,6,4,0,4,0,0,0,0,0,0,146,65,81,10,5,5,77,33,44,18,3,15,22,16,6,27,19,8,0,0,0,20,9,11,6,3,3,10,3,7,85,31,54,0,0,39,28,80,75,5,7,1,1,51,1,3
5338333721,0,,,37,20,17,16,11,5,1,1,0,19,8,11,5,3,2,3,1,2,3,3,0,0,0,0,2,2,0,0,0,0,1,1,0,13,6,7,10,6,4,2,0,2,1,0,1,0,0,0,99,49,50,13,8,5,49,25,24,11,2,9,15,9,6,13,5,8,6,4,2,11,7,4,12,5,7,9,4,5,55,28,27,0,1,22,22,48,45,3,7,0,2,34,1,1
5338333722,0,,,17,10,7,12,8,4,0,0,0,3,1,2,3,2,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,8,5,3,4,3,1,4,2,2,0,0,0,0,0,0,27,15,12,2,2,0,14,6,8,5,2,3,5,4,1,7,5,2,0,0,0,6,3,3,3,2,1,12,7,5,8,4,4,0,0,13,1,25,21,4,3,0,0,18,1,1
5338333723,0,,,52,30,22,28,18,10,0,0,0,20,9,11,9,9,0,6,1,5,4,2,2,0,0,0,1,1,0,2,1,1,1,0,1,26,12,14,12,7,5,7,3,4,2,0,2,5,2,3,99,51,48,7,3,4,47,27,20,14,3,11,17,11,6,39,25,14,0,0,0,7,5,2,6,3,3,26,12,14,43,17,26,3,2,28,10,80,67,13,7,5,6,48,3,4
5338333724,0,,,24,14,10,16,13,3,1,0,1,6,1,5,1,0,1,0,0,0,4,1,3,0,0,0,1,0,1,1,0,1,2,1,1,7,3,4,5,2,3,2,1,1,0,0,0,0,0,0,46,23,23,6,4,2,27,14,13,7,0,7,5,4,1,6,2,4,4,2,2,13,5,8,7,4,3,6,3,3,21,11,10,0,0,15,6,28,25,3,1,0,0,25,0,2
5338333731,0,,,33,18,15,15,10,5,1,1,0,14,4,10,1,1,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,8,5,3,2,2,0,4,3,1,2,0,2,0,0,0,60,31,29,2,0,2,26,12,14,10,4,6,12,8,4,6,4,2,3,1,2,3,1,2,9,5,4,22,11,11,22,11,11,0,0,18,14,40,34,6,2,0,3,32,1,2
5338333732,0,,,91,49,42,53,35,18,3,2,1,27,6,21,10,7,3,3,0,3,8,5,3,0,0,0,7,4,3,0,0,0,1,1,0,32,15,17,20,10,10,6,2,4,2,0,2,4,3,1,205,94,111,31,14,17,83,40,43,32,5,27,42,27,15,62,36,26,3,2,1,8,4,4,36,16,20,24,9,15,102,42,60,1,1,56,32,120,106,14,8,3,8,82,3,2
5338333733,0,,,119,50,69,60,38,22,9,3,6,44,5,39,13,7,6,3,2,1,26,17,9,5,2,3,12,8,4,1,0,1,8,7,1,82,43,39,57,35,22,15,7,8,4,1,3,6,0,6,225,88,137,35,14,21,108,42,66,35,10,25,23,15,8,25,15,10,24,12,12,59,26,33,48,23,25,59,25,34,68,26,42,0,0,79,44,158,136,22,6,3,7,118,3,11
5338333734,0,,,32,19,13,20,13,7,1,1,0,10,4,6,7,3,4,2,1,1,3,2,1,0,0,0,1,1,0,0,0,0,2,1,1,11,5,6,8,2,6,2,2,0,0,0,0,1,1,0,98,49,49,16,8,8,46,20,26,11,3,8,16,12,4,16,11,5,0,0,0,16,9,7,8,4,4,9,5,4,52,19,33,2,1,22,25,44,41,3,4,0,1,31,1,1
5338333741,0,,,17,8,9,13,7,6,1,0,1,3,1,2,5,4,1,1,0,1,4,2,2,0,0,0,1,0,1,2,1,1,1,1,0,3,2,1,1,0,1,0,0,0,0,0,0,2,2,0,46,20,26,3,1,2,16,6,10,8,3,5,9,6,3,15,10,5,0,0,0,4,2,2,4,1,3,1,0,1,22,7,15,0,0,11,10,23,23,0,1,0,0,15,0,0
5338333743,0,,,66,34,32,39,28,11,0,0,0,20,3,17,5,5,0,3,0,3,13,6,7,0,0,0,7,4,3,0,0,0,6,2,4,20,10,10,16,8,8,3,2,1,0,0,0,1,0,1,105,52,53,2,1,1,49,25,24,19,6,13,27,16,11,21,12,9,10,6,4,29,13,16,11,5,6,26,12,14,34,17,17,1,1,36,11,82,76,6,4,1,0,58,1,5
5338333744,0,,,28,13,15,17,9,8,1,1,0,9,2,7,5,5,0,2,0,2,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,16,10,6,6,4,2,6,5,1,1,0,1,3,1,2,43,22,21,2,1,1,13,5,8,12,5,7,12,8,4,5,4,1,3,2,1,8,4,4,8,5,3,16,7,9,17,8,9,2,1,15,1,43,35,8,4,0,1,28,3,3
5338333811,0,,,75,42,33,49,37,12,0,0,0,22,2,20,11,7,4,5,0,5,11,6,5,0,0,0,8,4,4,0,0,0,3,2,1,28,12,16,17,8,9,8,3,5,1,0,1,2,1,1,143,69,74,13,4,9,63,29,34,24,9,15,24,16,8,50,30,20,2,1,1,15,6,9,24,13,11,29,15,14,58,20,38,4,5,41,14,102,91,11,6,3,2,68,3,4
5338333812,0,,,51,24,27,23,18,5,1,0,1,25,5,20,13,13,0,4,0,4,5,4,1,0,0,0,3,3,0,2,1,1,0,0,0,17,11,6,11,6,5,6,5,1,0,0,0,0,0,0,111,55,56,10,3,7,51,27,24,25,8,17,21,15,6,33,26,7,5,2,3,15,10,5,6,3,3,20,11,9,49,16,33,4,5,27,14,76,69,7,2,0,1,50,0,6
5338333813,0,,,53,30,23,33,22,11,3,2,1,11,2,9,16,15,1,9,0,9,5,2,3,1,1,0,3,1,2,0,0,0,1,0,1,26,12,14,24,11,13,1,0,1,0,0,0,1,1,0,141,71,70,19,5,14,66,35,31,17,3,14,20,17,3,36,24,12,0,0,0,16,8,8,6,1,5,12,5,7,82,35,47,6,5,28,27,81,79,2,3,1,3,55,4,1
5338333814,0,,,28,15,13,14,11,3,0,0,0,10,1,9,3,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,15,6,9,11,5,6,3,1,2,1,0,1,0,0,0,40,20,20,3,2,1,18,8,10,8,1,7,9,8,1,6,5,1,0,0,0,1,0,1,2,0,2,31,15,16,11,4,7,0,1,14,1,38,33,5,1,2,1,30,1,3
5338333821,0,,,32,14,18,22,12,10,1,1,0,9,1,8,2,1,1,0,0,0,4,3,1,0,0,0,3,3,0,1,0,1,0,0,0,13,6,7,6,3,3,1,1,0,3,1,2,3,1,2,43,17,26,2,2,0,18,8,10,8,0,8,12,6,6,2,1,1,4,3,1,4,3,1,3,2,1,19,9,10,23,7,16,0,1,13,7,40,34,6,0,2,3,33,1,1
5338333822,0,,,51,27,24,27,18,9,1,0,1,22,8,14,7,4,3,2,0,2,8,5,3,0,0,0,3,2,1,4,2,2,1,1,0,13,7,6,8,5,3,3,1,2,0,0,0,2,1,1,91,44,47,7,3,4,45,23,22,20,6,14,10,9,1,16,14,2,2,2,0,17,8,9,2,1,1,22,8,14,52,22,30,0,0,27,10,66,61,5,0,1,0,55,5,0
5338333823,0,,,25,15,10,14,11,3,1,0,1,9,3,6,3,3,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,12,5,7,10,4,6,2,1,1,0,0,0,0,0,0,55,29,26,6,2,4,32,17,15,4,2,2,5,5,0,9,6,3,1,1,0,2,1,1,12,6,6,8,3,5,32,16,16,0,0,16,9,31,28,3,1,0,0,25,1,1
5338333824,0,,,61,32,29,45,27,18,1,0,1,14,4,10,7,6,1,1,0,1,4,4,0,0,0,0,3,3,0,1,1,0,0,0,0,24,13,11,13,7,6,8,4,4,1,0,1,2,2,0,117,62,55,12,8,4,51,25,26,21,5,16,16,11,5,24,13,11,0,0,0,10,5,5,13,8,5,21,14,7,69,34,35,1,1,37,16,80,70,10,1,1,1,62,1,5
5338333831,2,5338333832,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338333832,1,,5338333831;5338333833;5338333834,28,14,14,21,14,7,0,0,0,7,0,7,4,3,1,0,0,0,5,2,3,0,0,0,4,2,2,0,0,0,1,0,1,10,3,7,6,1,5,2,1,1,0,0,0,2,1,1,40,20,20,2,2,0,15,8,7,11,4,7,4,2,2,4,3,1,4,1,3,3,1,2,14,7,7,13,8,5,8,3,5,1,1,12,3,37,32,5,3,0,0,27,3,2
5338333833,2,5338333832,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338333834,2,5338333832,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5338333842,0,,,42,23,19,26,19,7,1,0,1,15,4,11,5,4,1,0,0,0,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,18,13,5,12,8,4,3,3,0,2,1,1,1,1,0,73,35,38,9,4,5,43,24,19,12,1,11,7,5,2,19,12,7,0,0,0,8,2,6,12,6,6,26,13,13,30,16,14,2,1,22,7,52,47,5,0,0,0,45,0,3
5338333843,0,,,16,11,5,11,10,1,0,0,0,3,0,3,2,1,1,1,0,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,11,8,3,9,8,1,1,0,1,0,0,0,1,0,1,37,20,17,8,4,4,11,7,4,8,3,5,4,3,1,6,5,1,0,0,0,0,0,0,12,8,4,5,2,3,22,11,11,0,1,11,5,21,19,2,0,0,0,17,0,1
5338333911,0,,,15,7,8,8,5,3,0,0,0,5,1,4,0,0,0,1,0,1,4,2,2,0,0,0,3,1,2,0,0,0,1,1,0,8,5,3,4,4,0,3,1,2,1,0,1,0,0,0,42,19,23,1,1,0,12,4,8,8,3,5,5,3,2,9,3,6,3,2,1,14,6,8,3,2,1,12,6,6,9,5,4,0,0,7,3,23,19,4,0,0,0,18,0,3
5338333912,0,,,33,15,18,16,9,7,2,0,2,10,2,8,3,3,0,0,0,0,7,5,2,1,1,0,4,2,2,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,50,23,27,3,2,1,22,10,12,13,3,10,11,7,4,5,5,0,8,3,5,9,5,4,7,4,3,9,4,5,21,9,12,0,0,16,5,36,36,0,0,0,0,33,0,1
5338333913,0,,,85,48,37,52,37,15,0,0,0,29,7,22,13,12,1,4,0,4,9,4,5,0,0,0,3,1,2,3,1,2,3,2,1,14,6,8,9,5,4,4,1,3,1,0,1,0,0,0,185,92,93,16,7,9,105,52,53,20,5,15,38,26,12,61,45,16,2,2,0,6,2,4,13,5,8,27,12,15,90,32,58,6,3,40,26,108,103,5,0,1,0,84,5,2
5338333914,0,,,59,30,29,42,26,16,1,1,0,15,2,13,10,7,3,7,0,7,10,6,4,1,1,0,4,3,1,1,0,1,4,2,2,24,7,17,14,5,9,9,2,7,0,0,0,1,0,1,109,54,55,15,8,7,54,23,31,18,7,11,16,12,4,41,27,14,15,7,8,20,12,8,5,0,5,26,8,18,32,12,20,2,5,36,11,87,76,11,3,1,0,60,0,7
5338333921,0,,,48,26,22,26,21,5,1,1,0,18,3,15,5,3,2,0,0,0,10,7,3,1,0,1,2,2,0,3,2,1,4,3,1,15,6,9,9,4,5,6,2,4,0,0,0,0,0,0,75,34,41,7,5,2,38,17,21,15,2,13,12,9,3,4,3,1,1,1,0,23,12,11,16,7,9,24,11,13,30,12,18,0,0,30,5,59,53,6,0,3,0,48,4,3
5338333923,0,,,125,64,61,80,59,21,4,0,4,40,4,36,12,9,3,6,0,6,22,8,14,2,1,1,9,4,5,5,2,3,6,1,5,46,22,24,36,19,17,4,3,1,2,0,2,4,0,4,203,99,104,16,7,9,100,51,49,46,14,32,27,18,9,57,37,20,11,7,4,56,24,32,46,23,23,26,12,14,65,20,45,2,1,76,14,154,145,9,0,4,5,126,2,9
5338333924,0,,,35,18,17,26,15,11,1,0,1,6,1,5,2,2,0,1,0,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,16,9,7,9,4,5,6,4,2,0,0,0,1,1,0,50,27,23,4,3,1,19,9,10,13,5,8,5,4,1,11,9,2,3,1,2,6,2,4,11,5,6,17,11,6,20,10,10,0,0,17,4,44,38,6,0,0,0,33,1,6
5338333931,0,,,33,18,15,20,14,6,3,0,3,9,3,6,4,4,0,0,0,0,9,4,5,0,0,0,5,3,2,0,0,0,4,1,3,16,7,9,11,4,7,3,2,1,2,1,1,0,0,0,75,34,41,11,5,6,44,22,22,6,2,4,5,2,3,26,12,14,2,1,1,13,8,5,12,5,7,6,1,5,27,13,14,1,0,19,11,44,39,5,0,1,0,41,0,2
